22.99	0.224	3.72	4.48
25.13	0.000	10.75	0.00
26.61	0.033	10.11	0.66
28.71	0.002	13.86	0.04
27.53	0.166	9.28	3.32
29.67	0.000	11.06	0.00
31.23	0.029	10.59	0.58
33.37	0.000	11.06	0.00
35.51	0.000	12.26	0.00
36.53	0.056	10.45	1.12
37.65	0.051	7.05	1.02
38.27	0.076	4.50	1.52
36.53	0.194	7.20	3.88
36.57	0.105	6.93	2.10
36.65	0.103	9.77	2.06
32.35	0.322	12.20	6.44
33.41	0.054	12.97	1.08
32.53	0.151	10.19	3.02
25.05	0.481	8.31	9.62
25.13	0.103	7.02	2.06
27.01	0.013	6.50	0.26
28.77	0.019	4.75	0.38
29.91	0.050	7.13	1.00
29.33	0.136	6.41	2.72
25.23	0.312	6.66	6.24
25.17	0.110	9.95	2.20
25.27	0.102	10.88	2.04
24.89	0.126	5.79	2.52
25.33	0.085	6.33	1.70
26.35	0.056	7.03	1.12
29.25	0.001	11.62	0.02
32.17	0.000	14.16	0.00
33.71	0.069	12.20	1.38
36.63	0.000	12.21	0.00
39.55	0.000	13.49	0.00
42.31	0.008	14.88	0.16
45.23	0.000	14.31	0.00
48.15	0.000	13.56	0.00
51.07	0.000	13.91	0.00
53.99	0.000	14.02	0.00
54.01	0.145	16.31	2.90
56.25	0.034	15.58	0.68
59.17	0.000	14.54	0.00
62.09	0.000	11.65	0.00
64.95	0.003	13.10	0.06
67.81	0.003	16.78	0.06
65.87	0.243	15.74	4.86
62.97	0.291	15.26	5.82
61.29	0.230	14.49	4.60
62.23	0.099	11.69	1.98
61.91	0.162	10.74	3.24
63.43	0.070	11.82	1.40
64.15	0.110	12.37	2.20
63.29	0.189	11.79	3.78
66.21	0.000	9.59	0.00
69.13	0.000	8.33	0.00
72.05	0.000	9.75	0.00
74.97	0.000	11.54	0.00
77.79	0.005	15.40	0.10
77.11	0.180	15.39	3.60
80.14	0.005	14.15	0.10
67.87	0.770	15.27	15.40
71.00	0.000	14.69	0.00
74.13	0.000	15.70	0.00
77.26	0.000	16.62	0.00
80.19	0.010	18.91	0.20
83.32	0.000	14.63	0.00
83.85	0.130	12.29	2.60
79.18	0.390	15.53	7.80
81.61	0.035	11.81	0.70
84.74	0.000	13.84	0.00
87.87	0.000	16.42	0.00
91.00	0.000	11.27	0.00
94.13	0.000	12.27	0.00
97.26	0.000	15.44	0.00
100.39	0.000	15.66	0.00
103.52	0.000	21.58	0.00
106.65	0.000	18.39	0.00
109.78	0.000	18.80	0.00
112.91	0.000	17.48	0.00
111.48	0.228	19.03	4.56
114.53	0.004	17.95	0.08
117.66	0.000	17.88	0.00
120.79	0.000	16.86	0.00
119.92	0.200	18.43	4.00
118.73	0.216	18.94	4.32
111.98	0.494	18.05	9.88
112.35	0.138	17.60	2.76
115.26	0.011	17.19	0.22
117.67	0.036	16.83	0.72
114.16	0.332	14.58	6.64
111.66	0.241	13.67	4.82
112.34	0.082	13.09	1.64
114.60	0.003	14.09	0.06
116.92	0.000	16.11	0.00
119.20	0.002	19.19	0.04
121.42	0.005	20.25	0.10
123.74	0.000	13.60	0.00
125.48	0.029	11.00	0.58
127.10	0.035	12.28	0.70
124.16	0.263	12.32	5.26
126.26	0.011	12.69	0.22
127.72	0.043	12.02	0.86
129.82	0.011	12.05	0.22
132.04	0.005	13.33	0.10
134.28	0.004	11.54	0.08
135.40	0.060	10.08	1.20
124.20	0.676	14.26	13.52
107.62	7.560	14.94	18.90
108.10	0.092	16.15	1.84
107.96	0.123	13.45	2.46
110.24	0.002	13.48	0.04
111.24	0.066	13.76	1.32
111.94	0.081	14.65	1.62
114.26	0.000	14.14	0.00
116.54	0.002	11.30	0.04
118.54	0.016	13.49	0.32
119.42	0.072	12.29	1.44
121.70	0.002	10.21	0.04
123.88	0.007	11.27	0.14
126.20	0.000	12.23	0.00
122.72	0.290	15.57	5.80
120.94	0.181	15.04	3.62
122.66	0.006	9.93	0.12
124.50	0.000	12.00	0.00
126.34	0.000	13.83	0.00
113.78	0.720	11.99	14.40
115.48	0.007	14.63	0.14
117.10	0.011	11.80	0.22
118.90	0.002	10.61	0.04
120.74	0.000	10.22	0.00
122.58	0.000	11.25	0.00
124.34	0.004	15.70	0.08
126.14	0.002	15.90	0.04
126.20	0.089	15.92	1.78
116.88	0.558	12.74	11.16
118.72	0.000	14.60	0.00
120.52	0.002	12.07	0.04
122.36	0.000	14.22	0.00
122.60	0.080	11.34	1.60
122.90	0.077	12.37	1.54
124.44	0.015	14.04	0.30
126.28	0.000	17.52	0.00
124.94	0.159	15.53	3.18
126.70	0.004	12.88	0.08
120.52	0.401	12.11	8.02
121.76	0.030	13.08	0.60
123.28	0.016	13.33	0.32
123.70	0.071	13.18	1.42
125.54	0.000	14.23	0.00
126.98	0.020	10.53	0.40
123.86	0.248	10.21	4.96
107.60	0.864	8.47	17.28
97.70	0.546	9.85	10.92
96.52	0.110	10.83	2.20
97.16	0.019	9.10	0.38
95.88	0.115	7.61	2.30
95.96	0.047	11.08	0.94
96.94	0.002	10.40	0.04
97.34	0.031	11.41	0.62
98.32	0.002	12.56	0.04
95.40	0.197	7.18	3.94
79.64	0.839	9.06	16.78
80.48	0.009	10.51	0.18
81.46	0.002	9.53	0.04
82.48	0.000	10.47	0.00
83.46	0.002	9.03	0.04
84.38	0.005	6.84	0.10
78.50	0.345	8.66	6.90
72.14	0.369	10.12	7.38
54.26	7.560	10.73	18.90
40.04	0.762	10.44	15.24
39.04	0.101	10.38	2.02
39.76	0.015	8.37	0.30
40.70	0.004	7.82	0.08
30.02	0.585	7.41	11.70
8.30	9.096	9.32	22.74
4.78	0.227	9.68	4.54
2.60	0.160	6.27	3.20
1.86	0.088	8.99	1.76
0.00	0.760	9.26	3.64
0.00	1.500	10.45	2.52
0.00	8.360	5.27	9.38
0.00	1.100	3.62	1.66
0.48	0.004	4.14	0.08
1.00	0.002	4.53	0.04
1.56	0.000	6.31	0.00
2.12	0.000	10.03	0.00
2.68	0.000	10.74	0.00
0.96	0.114	9.38	2.28
0.96	0.028	6.63	0.56
1.38	0.007	4.95	0.14
0.00	1.560	4.71	3.50
0.00	0.720	3.60	1.28
0.00	0.500	7.09	1.06
0.40	0.008	6.57	0.16
0.94	0.001	4.75	0.02
0.00	12.040	5.08	13.54
0.26	0.015	3.60	0.30
0.00	4.840	2.78	5.66
0.54	0.001	2.36	0.02
0.00	4.740	2.15	5.84
0.00	0.160	1.92	0.72
0.00	0.020	5.13	0.58
0.00	0.940	3.94	1.50
0.00	5.580	2.57	6.14
0.00	6.260	6.06	6.82
0.28	0.014	5.63	0.28
0.00	5.200	6.27	6.04
0.00	0.960	5.50	1.52
0.44	0.006	7.86	0.12
0.50	0.025	7.60	0.50
0.00	4.900	8.88	5.96
0.00	1.730	6.87	2.06
0.00	10.330	5.78	10.66
0.00	2.630	6.77	2.96
0.00	0.450	5.90	0.78
0.01	0.016	5.40	0.32
0.00	2.360	3.26	2.70
0.00	0.790	1.87	1.12
0.31	0.001	3.27	0.02
0.52	0.006	3.92	0.12
0.53	0.016	5.50	0.32
0.56	0.015	4.35	0.30
0.00	5.750	4.00	6.64
0.00	3.930	7.12	4.26
0.00	0.150	6.58	0.48
0.33	0.000	4.22	0.00
0.54	0.006	0.21	0.12
0.87	0.000	0.60	0.00
1.16	0.002	-1.70	0.04
1.49	0.000	-0.41	0.00
1.74	0.004	0.29	0.08
1.95	0.006	1.95	0.12
2.24	0.002	5.31	0.04
2.57	0.000	3.12	0.00
2.86	0.002	-1.22	0.04
3.19	0.000	-2.79	0.00
3.46	0.003	-3.22	0.06
3.79	0.000	-2.09	0.00
2.60	0.076	0.62	1.52
0.00	5.930	3.72	8.86
0.13	0.010	5.25	0.20
0.00	12.880	3.65	13.34
0.34	0.015	2.95	0.30
0.00	0.160	4.78	1.14
0.14	0.025	5.52	0.50
0.24	0.027	6.91	0.54
0.62	0.013	5.12	0.26
1.10	0.008	4.90	0.16
0.00	4.140	4.40	5.88
0.00	3.760	4.86	4.40
0.10	0.027	3.50	0.54
0.00	9.980	0.90	10.72
0.00	5.460	2.42	6.10
0.10	0.027	6.73	0.54
0.00	2.220	5.78	2.96
0.50	0.007	4.75	0.14
0.48	0.033	6.01	0.66
0.00	0.040	1.22	1.16
0.00	1.680	0.05	2.32
0.00	2.660	1.36	3.30
0.00	4.840	1.37	5.48
0.26	0.019	2.74	0.38
0.00	3.940	1.13	4.84
0.00	1.660	0.41	2.30
0.00	2.500	0.23	3.14
0.00	0.360	0.83	1.00
0.00	0.160	1.68	0.80
0.00	2.200	1.67	2.84
0.36	0.014	5.61	0.28
0.54	0.023	6.68	0.46
1.10	0.004	8.16	0.08
1.34	0.020	4.61	0.40
1.58	0.020	8.11	0.40
1.80	0.031	10.80	0.62
2.64	0.000	6.08	0.00
3.42	0.003	5.73	0.06
3.58	0.034	2.18	0.68
4.04	0.019	1.15	0.38
1.58	0.165	0.41	3.30
0.00	0.000	-1.60	2.42
0.00	3.960	-2.04	4.80
0.00	2.600	-0.23	3.44
0.00	21.140	0.19	21.98
0.00	9.840	2.18	10.68
0.00	3.380	3.26	4.22
0.54	0.015	3.38	0.30
1.38	0.000	3.37	0.00
0.00	1.260	3.31	3.48
0.84	0.000	6.96	0.00
1.68	0.000	6.15	0.00
2.42	0.005	2.33	0.10
0.64	0.131	2.84	2.62
0.00	0.600	6.97	2.08
0.00	3.260	2.94	4.10
0.00	3.240	4.67	4.08
0.04	0.040	6.18	0.80
0.00	1.120	6.82	2.00
0.00	0.640	5.50	1.48
0.00	0.580	3.68	1.42
0.00	4.580	2.05	5.42
0.00	2.160	5.05	3.00
0.00	2.650	3.38	3.98
0.00	0.870	2.77	2.20
1.33	0.000	3.97	0.00
0.00	13.640	1.73	16.30
0.00	11.950	3.83	13.28
0.49	0.042	6.21	0.84
1.76	0.003	7.02	0.06
2.99	0.005	4.77	0.10
4.26	0.003	5.94	0.06
5.59	0.000	8.19	0.00
3.26	0.183	9.74	3.66
4.51	0.004	6.05	0.08
5.84	0.000	7.41	0.00
7.17	0.000	6.62	0.00
8.12	0.019	9.61	0.38
8.35	0.055	5.14	1.10
7.30	0.119	7.40	2.38
5.61	0.151	2.28	3.02
0.00	2.360	0.86	9.30
0.00	1.310	-0.21	2.64
0.00	0.810	0.75	2.14
1.33	0.000	4.64	0.00
2.64	0.001	3.79	0.02
3.97	0.000	3.96	0.00
5.22	0.004	5.97	0.08
6.49	0.003	5.83	0.06
7.82	0.000	6.06	0.00
0.00	3.450	6.17	12.60
1.25	0.004	4.37	0.08
2.58	0.000	6.83	0.00
3.91	0.000	5.68	0.00
6.21	0.007	5.49	0.14
8.51	0.007	3.96	0.14
10.95	0.000	7.27	0.00
13.39	0.000	9.25	0.00
15.83	0.000	10.99	0.00
18.27	0.000	6.85	0.00
20.71	0.000	8.93	0.00
23.15	0.000	8.16	0.00
25.57	0.001	11.58	0.02
28.01	0.000	12.02	0.00
30.45	0.000	11.52	0.00
32.89	0.000	11.73	0.00
35.33	0.000	9.12	0.00
37.77	0.000	11.91	0.00
40.21	0.000	13.15	0.00
42.39	0.013	9.36	0.26
44.41	0.021	6.36	0.42
45.27	0.079	7.50	1.58
47.09	0.031	6.99	0.62
47.97	0.078	5.30	1.56
46.35	0.203	8.46	4.06
48.01	0.039	13.45	0.78
50.23	0.011	11.64	0.22
44.61	0.403	13.42	8.06
46.61	0.022	13.36	0.44
49.05	0.000	9.47	0.00
51.37	0.006	8.61	0.12
53.81	0.000	6.93	0.00
56.25	0.000	7.36	0.00
58.69	0.000	9.14	0.00
60.93	0.000	8.34	0.00
63.09	0.004	9.53	0.08
65.33	0.000	8.77	0.00
67.57	0.000	8.43	0.00
69.73	0.004	12.15	0.08
71.89	0.004	11.06	0.08
72.79	0.067	9.02	1.34
74.13	0.045	8.50	0.90
56.27	8.040	8.26	20.10
55.95	0.128	6.55	2.56
49.55	0.432	4.39	8.64
50.41	0.069	7.22	1.38
49.95	0.135	6.75	2.70
48.07	0.206	5.91	4.12
50.31	0.000	5.93	0.00
52.29	0.013	7.24	0.26
54.29	0.012	10.98	0.24
53.83	0.135	11.84	2.70
55.99	0.004	9.75	0.08
56.07	0.108	8.70	2.16
57.25	0.053	8.32	1.06
59.49	0.000	9.53	0.00
61.73	0.000	12.96	0.00
63.51	0.023	12.88	0.46
65.51	0.012	7.22	0.24
66.51	0.062	6.75	1.24
66.43	0.116	6.11	2.32
63.27	0.270	6.10	5.40
38.77	10.696	7.52	26.74
31.89	0.456	10.55	9.12
34.09	0.002	12.21	0.04
36.72	0.000	10.89	0.00
39.01	0.017	10.93	0.34
39.92	0.086	13.63	1.72
42.41	0.007	12.55	0.14
45.02	0.001	12.17	0.02
47.65	0.000	11.48	0.00
44.70	0.279	11.71	5.58
47.33	0.000	14.34	0.00
49.86	0.005	14.51	0.10
52.49	0.000	14.94	0.00
55.12	0.000	14.46	0.00
46.89	0.543	11.32	10.86
49.32	0.010	8.46	0.20
51.95	0.000	6.72	0.00
50.94	0.182	9.59	3.64
49.79	0.189	9.67	3.78
50.78	0.082	10.89	1.64
53.41	0.000	12.57	0.00
54.40	0.082	12.71	1.64
48.33	0.435	14.10	8.70
46.18	0.239	14.90	4.78
33.25	0.778	13.44	15.56
0.00	1.520	12.20	37.40
0.00	6.410	10.04	9.04
0.55	0.104	9.86	2.08
3.08	0.005	9.63	0.10
1.23	0.224	8.44	4.48
0.00	11.200	8.82	15.06
0.29	0.117	10.75	2.34
0.00	10.020	9.98	12.94
0.85	0.088	12.74	1.76
2.08	0.069	15.17	1.38
0.00	13.830	14.13	18.52
0.00	0.690	14.16	3.30
0.00	4.490	13.73	7.10
0.00	0.730	14.09	3.34
0.99	0.081	12.74	1.62
3.60	0.000	14.37	0.00
6.21	0.000	11.38	0.00
8.66	0.008	12.76	0.16
11.27	0.000	14.84	0.00
13.30	0.029	13.36	0.58
0.00	4.910	13.09	20.82
2.25	0.018	13.71	0.36
0.62	0.212	12.95	4.24
0.00	4.390	12.94	7.62
0.00	4.330	14.30	6.94
0.01	0.130	12.21	2.60
2.54	0.004	10.98	0.08
5.15	0.000	11.54	0.00
0.00	7.220	9.85	14.98
0.00	2.370	11.66	4.98
0.00	6.870	13.09	9.48
2.01	0.030	13.11	0.60
0.00	0.460	14.35	5.08
0.00	1.230	14.29	3.84
2.55	0.003	12.52	0.06
3.22	0.097	12.89	1.94
2.51	0.166	10.68	3.32
5.06	0.003	12.26	0.06
5.41	0.113	14.31	2.26
7.55	0.004	16.14	0.08
9.01	0.038	11.80	0.76
8.59	0.132	11.79	2.64
10.67	0.007	16.43	0.14
0.00	33.430	13.98	46.32
0.00	0.460	12.98	2.68
1.94	0.014	11.24	0.28
4.16	0.000	12.13	0.00
6.26	0.006	11.15	0.12
8.12	0.018	12.06	0.36
0.00	2.840	12.44	13.18
0.00	2.000	14.32	4.22
2.08	0.007	12.98	0.14
2.36	0.097	10.31	1.94
4.24	0.017	12.76	0.34
6.38	0.004	11.93	0.08
7.98	0.031	11.26	0.62
0.00	16.760	10.65	26.96
1.98	0.012	10.22	0.24
4.06	0.007	10.34	0.14
6.16	0.006	13.37	0.12
8.26	0.006	13.61	0.12
10.40	0.004	14.02	0.08
12.60	0.001	17.48	0.02
14.62	0.010	16.10	0.20
16.84	0.000	13.37	0.00
18.48	0.029	11.29	0.58
18.82	0.094	10.29	1.88
19.56	0.074	10.93	1.48
21.72	0.003	14.23	0.06
23.88	0.003	14.47	0.06
24.96	0.023	13.62	0.46
25.96	0.027	13.55	0.54
27.22	0.014	8.29	0.28
28.38	0.019	10.26	0.38
29.92	0.000	16.16	0.00
31.46	0.000	16.23	0.00
33.00	0.000	14.79	0.00
34.54	0.000	13.62	0.00
35.52	0.028	11.41	0.56
37.06	0.000	12.16	0.00
37.98	0.031	10.59	0.62
39.36	0.008	13.44	0.16
40.52	0.019	12.05	0.38
40.72	0.067	9.80	1.34
37.76	0.225	7.93	4.50
26.64	0.633	9.12	12.66
20.38	0.390	7.45	7.80
21.30	0.031	6.15	0.62
22.78	0.003	9.37	0.06
24.30	0.001	10.30	0.02
25.84	0.000	9.49	0.00
27.20	0.009	11.17	0.18
25.58	0.158	13.89	3.16
20.00	0.356	11.30	7.12
15.06	0.324	7.70	6.48
15.04	0.078	5.71	1.56
16.58	0.000	5.11	0.00
17.36	0.038	7.28	0.76
18.90	0.000	8.80	0.00
20.30	0.007	8.30	0.14
21.25	0.002	11.68	0.04
22.24	0.000	8.46	0.00
20.71	0.126	8.26	2.52
21.70	0.000	12.03	0.00
22.69	0.000	9.75	0.00
23.32	0.018	10.49	0.36
24.31	0.000	7.18	0.00
22.66	0.132	8.27	2.64
23.25	0.020	8.89	0.40
24.10	0.007	12.59	0.14
25.03	0.003	13.76	0.06
26.02	0.000	13.93	0.00
27.01	0.000	9.34	0.00
28.00	0.000	11.34	0.00
28.99	0.000	10.50	0.00
29.98	0.000	9.78	0.00
30.71	0.013	5.80	0.26
31.70	0.000	4.61	0.00
32.65	0.002	6.74	0.04
33.64	0.000	7.71	0.00
34.63	0.000	6.76	0.00
35.58	0.002	10.36	0.04
36.57	0.000	6.88	0.00
37.50	0.003	5.21	0.06
38.49	0.000	3.91	0.00
39.24	0.012	6.33	0.24
26.93	0.665	8.12	13.30
27.76	0.008	8.81	0.16
28.57	0.009	5.95	0.18
29.28	0.014	6.32	0.28
30.27	0.000	8.52	0.00
29.87	0.049	13.97	0.98
30.45	0.000	12.62	0.00
31.03	0.000	9.28	0.00
29.07	0.127	6.00	2.54
28.63	0.051	6.06	1.02
29.21	0.000	7.78	0.00
28.81	0.049	8.68	0.98
26.69	0.135	6.97	2.70
21.37	0.295	4.68	5.90
13.95	0.400	6.78	8.00
12.75	0.089	3.27	1.78
9.45	0.194	2.28	3.88
8.85	0.059	3.32	1.18
9.41	0.001	5.55	0.02
9.99	0.000	3.31	0.00
10.43	0.007	4.11	0.14
5.31	0.285	4.69	5.70
0.00	2.050	5.14	7.94
0.00	15.780	5.20	16.36
0.00	12.240	5.52	12.82
0.00	34.040	5.32	34.62
0.00	2.020	4.52	2.60
0.10	0.024	2.26	0.48
0.00	1.860	2.04	2.54
0.58	0.000	2.54	0.00
0.32	0.042	2.43	0.84
0.00	3.480	5.59	4.38
0.00	16.680	4.46	17.26
0.00	1.000	3.26	1.58
0.00	13.320	4.07	13.90
0.00	0.370	2.04	0.60
0.00	1.270	1.88	1.50
0.00	1.930	1.48	2.16
0.00	1.650	6.86	1.88
0.00	1.370	6.63	1.60
0.00	0.870	6.80	1.10
0.00	2.330	4.24	2.56
0.00	14.850	0.80	15.08
0.00	8.610	1.24	8.84
0.00	0.090	2.17	0.32
0.15	0.004	1.28	0.08
0.38	0.000	2.48	0.00
0.61	0.000	6.14	0.00
0.84	0.000	5.94	0.00
1.07	0.000	4.31	0.00
1.30	0.000	-0.37	0.00
1.53	0.000	-3.84	0.00
1.76	0.000	-2.17	0.00
1.95	0.002	-2.61	0.04
2.14	0.002	-1.76	0.04
2.37	0.000	-4.32	0.00
2.58	0.001	-2.72	0.02
2.49	0.016	1.51	0.32
2.72	0.000	4.02	0.00
2.77	0.009	-0.49	0.18
1.04	0.098	2.03	1.96
0.00	8.030	6.10	9.30
0.00	0.350	4.28	0.58
0.00	0.610	2.50	0.84
0.17	0.003	1.50	0.06
0.00	3.860	0.97	4.26
0.00	8.200	4.42	8.68
0.00	2.940	3.88	3.42
0.00	19.300	0.31	19.78
0.00	21.560	1.59	22.04
0.00	0.180	2.44	0.66
0.00	0.060	3.69	0.54
0.00	0.000	-0.28	0.48
0.00	12.180	1.62	12.66
0.00	0.780	1.20	1.26
0.00	3.540	-0.38	4.02
0.48	0.000	1.03	0.00
0.00	2.440	0.15	3.40
0.00	5.840	1.68	6.32
0.42	0.003	2.57	0.06
0.00	2.100	0.27	3.00
0.28	0.010	1.08	0.20
0.00	3.280	0.28	4.04
0.00	0.740	4.49	1.22
0.48	0.000	2.90	0.00
0.82	0.007	2.04	0.14
1.30	0.000	0.59	0.00
0.72	0.053	1.99	1.06
0.08	0.056	4.09	1.12
0.00	3.520	4.68	4.08
0.00	10.520	4.93	11.00
0.00	1.540	7.00	2.02
0.48	0.000	6.90	0.00
0.28	0.034	7.34	0.68
0.00	5.240	3.44	6.00
0.00	4.120	2.25	4.60
0.00	7.840	2.11	8.32
0.00	13.980	1.14	14.88
0.00	0.780	-0.41	1.68
0.00	3.740	0.14	4.64
0.74	0.008	3.01	0.16
0.00	0.100	2.86	1.74
0.30	0.030	3.48	0.60
1.00	0.010	4.75	0.20
1.90	0.000	8.16	0.00
2.66	0.007	7.62	0.14
3.52	0.002	6.27	0.04
4.42	0.000	5.51	0.00
5.28	0.002	5.85	0.04
6.14	0.002	3.82	0.04
7.04	0.000	0.91	0.00
7.94	0.000	2.27	0.00
8.80	0.002	1.03	0.04
9.70	0.000	1.84	0.00
10.60	0.000	2.93	0.00
11.50	0.000	2.08	0.00
12.40	0.000	3.37	0.00
11.04	0.113	7.87	2.26
8.78	0.158	6.96	3.16
9.66	0.001	7.28	0.02
10.56	0.000	6.29	0.00
10.50	0.048	4.55	0.96
10.36	0.052	7.00	1.04
11.26	0.000	5.36	0.00
11.78	0.019	4.23	0.38
4.46	0.411	4.15	8.22
1.79	0.179	5.12	3.58
2.52	0.009	3.39	0.18
1.37	0.103	1.43	2.06
1.88	0.020	2.73	0.40
0.67	0.106	2.36	2.12
1.48	0.005	8.04	0.10
1.89	0.025	4.80	0.50
0.00	0.160	5.74	2.96
0.00	1.950	3.48	2.86
0.00	12.030	1.49	12.94
0.19	0.036	4.17	0.72
1.10	0.000	3.77	0.00
2.01	0.000	4.73	0.00
2.92	0.000	4.52	0.00
2.55	0.064	3.15	1.28
2.06	0.070	3.85	1.40
2.01	0.048	1.77	0.96
1.26	0.083	2.65	1.66
1.25	0.046	4.99	0.92
0.00	4.640	7.15	6.80
0.00	6.550	1.72	7.46
0.00	2.030	0.65	2.94
0.00	4.430	0.11	5.34
0.00	3.310	-1.49	4.22
0.63	0.014	-1.65	0.28
0.00	0.240	-1.76	1.78
0.00	4.610	1.57	5.52
0.00	1.090	2.16	2.00
0.00	3.050	5.11	3.96
0.59	0.016	4.83	0.32
0.00	1.340	4.16	2.84
0.00	0.500	7.31	2.06
1.52	0.002	8.31	0.04
0.70	0.119	9.68	2.38
0.00	1.160	8.09	3.42
0.00	6.300	2.96	7.86
0.00	16.780	0.76	18.34
0.00	6.440	2.26	8.00
0.00	6.660	2.17	8.22
0.46	0.055	3.08	1.10
0.00	6.920	1.83	8.94
0.00	5.180	4.17	6.74
0.00	1.400	4.62	2.96
0.00	2.700	5.20	4.26
0.00	0.940	3.79	2.50
0.98	0.029	2.86	0.58
2.24	0.015	2.16	0.30
3.80	0.000	2.55	0.00
5.36	0.000	4.33	0.00
6.92	0.000	3.70	0.00
8.48	0.000	5.14	0.00
10.04	0.000	5.83	0.00
11.60	0.000	4.86	0.00
12.48	0.034	7.17	0.68
13.40	0.032	6.66	0.64
14.56	0.020	7.04	0.40
15.88	0.012	12.23	0.24
8.32	0.456	7.63	9.12
4.84	0.252	7.32	5.04
0.00	0.400	6.46	6.80
0.00	11.160	6.64	12.72
0.00	2.100	8.40	4.68
2.10	0.024	6.87	0.48
4.68	0.000	8.50	0.00
7.16	0.005	11.64	0.10
9.70	0.002	12.00	0.04
12.28	0.000	11.90	0.00
14.86	0.000	11.24	0.00
17.44	0.000	11.29	0.00
20.02	0.000	10.92	0.00
15.70	0.345	14.52	6.90
15.16	0.156	13.53	3.12
17.68	0.003	11.95	0.06
20.26	0.000	10.40	0.00
22.84	0.000	9.68	0.00
25.42	0.000	10.27	0.00
27.38	0.031	9.33	0.62
29.86	0.005	8.19	0.10
32.42	0.001	5.24	0.02
35.00	0.000	5.23	0.00
37.52	0.003	7.18	0.06
40.10	0.000	6.25	0.00
42.32	0.018	10.16	0.36
44.58	0.016	8.25	0.32
47.16	0.000	8.70	0.00
49.74	0.000	9.14	0.00
52.32	0.000	8.55	0.00
54.58	0.016	9.90	0.32
45.58	0.579	10.44	11.58
46.62	0.077	14.60	1.54
48.74	0.023	12.11	0.46
51.32	0.000	12.57	0.00
45.69	0.416	10.47	8.32
47.58	0.040	12.89	0.80
45.71	0.228	12.96	4.56
48.40	0.000	13.20	0.00
51.09	0.000	11.26	0.00
53.78	0.000	13.55	0.00
56.47	0.000	15.09	0.00
59.16	0.000	14.78	0.00
61.85	0.000	12.94	0.00
64.12	0.021	12.48	0.42
65.31	0.075	10.76	1.50
66.60	0.070	8.91	1.40
66.67	0.131	8.75	2.62
65.10	0.213	8.15	4.26
67.33	0.023	8.77	0.46
67.16	0.143	9.79	2.86
69.49	0.018	10.70	0.36
70.80	0.069	11.73	1.38
71.67	0.091	10.37	1.82
73.56	0.040	10.93	0.80
58.05	7.280	8.40	18.20
55.02	0.286	10.65	5.72
56.59	0.056	10.52	1.12
53.34	0.297	7.64	5.94
52.29	0.187	11.75	3.74
54.92	0.003	11.38	0.06
57.39	0.011	12.66	0.22
60.06	0.001	14.76	0.02
62.59	0.008	13.15	0.16
65.10	0.009	11.30	0.18
59.44	0.428	16.34	8.56
62.20	0.007	14.90	0.14
65.10	0.000	12.75	0.00
68.00	0.000	14.43	0.00
70.76	0.007	12.44	0.14
72.24	0.071	13.08	1.42
70.40	0.237	12.24	4.74
68.36	0.247	11.70	4.94
66.90	0.218	12.30	4.36
51.10	7.480	10.45	18.70
52.86	0.057	10.87	1.14
55.04	0.036	11.19	0.72
57.68	0.013	13.72	0.26
60.52	0.003	17.84	0.06
63.42	0.000	15.57	0.00
65.42	0.045	13.45	0.90
58.88	0.472	12.07	9.44
59.46	0.116	13.34	2.32
60.44	0.096	11.67	1.92
62.94	0.020	10.85	0.40
65.84	0.000	14.40	0.00
68.74	0.000	17.26	0.00
71.64	0.000	18.11	0.00
74.50	0.002	16.71	0.04
77.40	0.000	15.18	0.00
80.30	0.000	18.03	0.00
81.98	0.061	16.76	1.22
82.64	0.112	17.71	2.24
85.26	0.014	16.73	0.28
88.16	0.000	15.77	0.00
82.98	0.404	18.16	8.08
79.66	0.286	16.61	5.72
79.40	0.133	14.15	2.66
74.34	0.373	13.20	7.46
76.48	0.013	13.58	0.26
77.22	0.083	12.07	1.66
63.90	0.786	11.04	15.72
65.24	0.053	11.98	1.06
67.32	0.016	10.70	0.32
59.92	0.490	11.11	9.80
57.44	0.244	14.44	4.88
59.70	0.007	13.63	0.14
58.58	0.176	12.58	3.52
60.78	0.010	14.11	0.20
63.16	0.001	11.44	0.02
65.00	0.028	13.45	0.56
67.10	0.015	13.26	0.30
68.16	0.067	15.19	1.34
51.72	7.536	14.53	18.84
48.54	0.279	14.00	5.58
42.44	0.425	13.84	8.50
29.86	0.749	12.16	14.98
30.06	0.110	11.82	2.20
31.50	0.048	12.59	0.96
33.68	0.011	14.97	0.22
34.30	0.089	15.88	1.78
36.46	0.012	10.46	0.24
38.74	0.006	14.87	0.12
41.14	0.000	16.23	0.00
43.54	0.000	14.66	0.00
45.94	0.000	17.19	0.00
44.96	0.169	15.91	3.38
46.31	0.014	13.52	0.28
47.70	0.012	9.13	0.24
44.23	0.255	10.11	5.10
41.84	0.201	9.54	4.02
43.47	0.000	8.44	0.00
43.92	0.059	10.12	1.18
45.39	0.008	10.95	0.16
46.84	0.009	10.94	0.18
39.03	0.472	10.44	9.44
36.26	0.220	13.13	4.40
37.87	0.001	14.22	0.02
36.26	0.162	12.90	3.24
36.01	0.094	12.88	1.88
35.58	0.103	13.96	2.06
23.29	0.696	11.75	13.92
19.40	0.276	10.44	5.52
20.97	0.003	10.99	0.06
15.46	0.357	11.46	7.14
17.07	0.001	12.41	0.02
18.64	0.003	12.68	0.06
